,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA01040,-2201.0978602900555,-483.5776726831176,-1148.2309769679464,3055.910243501399,92.46054405008121,94.65410316329272,-228.00110933492493,193.0104562097858,47.582645774076106,-573.6793661673595,-133.04729316903146,33.25717845494799,-413.6752009707386,789.2538308810848,397.0690293163008,262.4432951227105,-139.66200085641748,-351.88196443182824,161.0521158080293,154.28920169176325,-31.820938860750235,-31.166901535506707,-38.395341849135804,88.04989193222504,50.909305218114504,-109.58530799028502,-11.629722609715987,-55.06118852470713,9.911349422359029,0.22410094835380018
DA10158,-1476.5348423565085,657.2898417632153,389.99121151074183,-473.58393605619125,-323.1735517601548,-200.570509399442,-400.4346764968426,-347.9041153996185,-76.03736966261944,-17.928145177282904,124.20836667935988,-338.1256184893758,-101.26730373139307,-152.66030894650368,82.61905699470752,-237.6529452939306,-380.3229872709118,-33.7327874874189,62.011112686054105,239.91560077669058,394.19772758403735,-14.094726876265787,-7.9283666846628895,55.66408867075787,-61.96621413067145,7.757598045808627,96.08319595960283,65.84442547871772,67.64498131998685,37.16678703486673
GSVY1IH01.MID7.pool1-7,-657.0842678796234,-56.31913704179424,-7.225978654217011,-433.8010472955917,-286.7855985843791,80.35764250193586,-350.19980995860925,1189.1373852050488,-453.2278693183119,44.00698474942983,364.391891639768,-170.63762749638383,63.85531194851419,-145.43425370037642,22.776818211286066,2.794104596894969,81.55508186687493,76.64032543635017,101.48585950199337,146.47565532646115,236.42918327468965,54.02951730253048,-28.933896276998887,-0.14099541648159178,-78.52983315654048,-31.88550717585518,-9.939429042763386,64.11043753151864,35.45178249276394,-1.1315918047035731
FMT97,1954.5573960157906,164.31775491823868,-868.9302258445564,-123.60105003063906,-1433.4494026608909,587.4737093103606,657.0130058448367,-445.60238323384294,-590.3769861771506,-470.4234392600117,-920.9410726152217,1312.0194289210144,1508.5977773360971,98.16792499942112,130.55017032763033,107.34797259552506,-227.74411016245497,660.3098809177994,110.77812025270462,-298.0917494294068,-394.7304744102478,-934.3022899178399,-34.05466687486915,63.39981255822991,333.084038962069,98.84116001224145,-74.43116837033968,205.1434280773342,544.5352436086008,349.08889047479397
DA01320,-1899.2612880910287,-368.7751824420272,-282.98047678717325,290.32406054647913,245.897442907253,-128.5171981829478,1074.343009610725,225.5517190409756,-16.61626257420738,-143.38415682283457,122.14185444591672,-92.18017574979969,50.17909689398659,-257.8445730888034,2.560263044226941,-45.382843007361,-45.55938801628546,-63.68548628953157,32.10136297745493,1.4420188332141468,-28.946698914792478,-7.454655108528577,-110.34786777049027,3.650168031425153,-112.84351495119074,25.921491584156108,116.2104963591768,14.564108989501756,19.301682590056014,-45.48617027307778
DA00658,-20.533218955651922,125.92431016814575,31.19693375110517,-276.66950262756905,209.3824085019839,562.1097823319059,-175.24539967254523,-35.16480452164722,106.64842393670527,598.6067949483108,-129.2620404684094,-459.6542306513277,-304.7822870144431,104.57349872695166,318.48138718881705,445.4911645924726,-184.84295158334152,25.244125816427083,169.84174890413405,-206.08721280792003,-89.19620767234156,-156.69746929310566,24.571310177359624,103.36232339854367,-45.14165175161263,-89.88158046770411,43.76014850414479,8.361024288117212,-5.4706585409383655,94.2986455259956
DA10106,4371.818669383494,-213.89454757963347,-162.15483729842467,184.62249510243683,-3.3578270539199178,-265.2646551796191,379.03221413202255,48.622265586256084,-58.26144713463289,-114.91090660500161,-56.99491484396982,-88.74761227378886,-108.77758819104234,-26.63169466364752,-30.182815949316574,-20.753976557894724,93.74495063750507,27.53798015049277,51.12412280443378,73.81075863631257,46.075089790597595,35.66785597567865,-14.06820181886304,105.63408688133187,3.3594248451146225,92.04172132664719,64.4366162761701,23.368704926342552,13.963778786378878,-81.64872576159046
DA00380,-1849.9763038467443,-421.2511626331771,-503.1244292016377,897.9368000984598,23.33545042511422,-68.8984043012733,-460.0108786010023,56.70059367176415,-111.16240109248164,-126.56462447625184,-40.602339323206,-90.01400088615645,-225.8252888583276,243.25752571551092,51.423047432532734,114.63893166118781,-169.28527348435168,-110.932262653698,100.82219323016389,71.65260790381122,-50.83477413798802,36.58759304208492,60.207384717000764,-59.70291299519083,35.696502460008425,64.75008339713395,-1.5146508981041702,34.279016447744056,-14.546282623770828,17.505752842351573
FMT24,-1418.8914830597453,1221.3347600220395,1726.4484663362125,-1.1028263112550483,-212.03213101047453,-886.2449606510104,-653.9814705063147,-98.24623468173263,-251.03441076609954,128.98846181118944,-693.0284773976712,1110.6999413684184,426.3599579216452,283.54608006177676,-806.8454687545186,-89.80263503237765,42.88814109382722,-790.571933708605,418.2239771787598,-1243.3285965088899,700.8197169112487,536.0718867417798,-897.9673972868889,191.30525289016927,406.04846337251996,-232.6563442666698,265.2109676239009,431.6591760654782,-401.97190971308254,431.1754387319091
FMT98,1757.7123976142425,-97.85173805435038,-583.1380427021788,-163.62291034140324,-891.1335799446072,513.0441078832735,402.0317126977107,-182.47436814247473,-446.7159151685267,-351.46737647338773,-1062.1250448262203,1136.3247746528587,1628.4404734786704,88.62960628330956,445.344958873362,-75.71719821033624,-423.7101501363994,546.2184146259035,-3.67593615917739,-252.3413591677439,-319.7113778539151,-812.7894407844924,85.07829961039539,-68.12389321813644,266.2848468442672,-59.309538910189644,-50.366933408441724,342.3455147186094,501.6067905469345,183.61708385068164
DA00575,-1454.7369077399287,-273.29635631625126,-110.60476468058009,-662.9036816464003,-84.93290810057154,-328.282543476691,538.9277942745149,-239.86471913285914,-245.41534871932356,75.43570948481808,23.081737113573638,69.39584016072321,-107.49012131026942,67.905660035892,-166.1725621578381,3.1604156736201228,-122.01741128939132,41.78649754067824,81.79601355180796,43.707660497346104,-82.09841645082675,-75.23355977206434,-23.523090356746053,56.77119474766141,-32.44509485615225,115.06392862230337,5.964743248935312,16.297406148533874,-6.8251185919298285,41.39629841790398
FMT15B,838.892833692855,-494.7991114230616,28.421479873679683,-107.69890236841252,-774.3787271588161,-198.68009137728382,-637.5106137306088,146.34446381068358,1867.251714530974,998.6278783376458,600.4742985789413,696.0909988926023,-16.165560246487715,-779.093272153799,-469.21621752000266,1267.9116292619844,318.2785251595881,-893.2520118856052,-1543.5110427171835,757.3678880182204,366.79300379803175,-1207.1534327585146,-689.8969241829419,256.8574122327491,-110.47537948614242,476.2513324293464,138.23437080058343,-100.05535773061403,-319.41736751810566,-95.57568275263014
FMT10,-1975.7865288195308,-331.48885502161573,-924.4977216599361,1503.15340515853,681.1806575988055,-340.564640034115,-339.0336921257923,-126.81355851056499,106.72871947478022,172.72242071034006,-372.1851107262636,-55.19253472310483,130.22465540286325,-609.5015062438487,-541.2008233403958,33.20135317443605,-31.873935491080438,72.6891019553127,213.18692274327782,156.21461935169935,-106.21988331940204,177.55717031261568,158.39349197440845,74.76633764309601,-437.47391852864143,-223.66929427905114,403.4283070681292,-463.5109489677747,246.66718396522867,78.9038009992055
FMT105,1897.7685244233883,148.14224284896676,-764.4490982061535,-306.26451681979745,-279.8262043367741,-234.6087802916215,-374.07639449118733,1007.2521951774496,-368.6064452552554,252.25299300146645,-684.0318866628045,856.9065234125491,1078.5086950012455,-58.71579891918846,-162.26251521387786,525.8735873010677,-216.64340968451526,115.68422778361555,-257.4145753683239,429.25800180443565,-278.05762624547606,-518.1928775472044,-53.71237368328456,133.88998906066277,-229.7615978002245,291.1164146076403,110.89025791783627,-349.78180741128944,-588.0083353235832,-35.473766348263176
DA01018,65.66031832792446,-308.0480653981722,1049.6695154098988,-359.87288277777446,742.8880359674034,-1622.5222623387897,3869.3819531201466,468.98870758116055,331.2849792829894,157.65365388971378,-143.45953437324928,303.646986816282,-5.181617553037564,73.29786210069902,-47.831484609865306,162.68885281939131,151.2069370170734,79.47944074901322,115.35301664826069,48.484675445113815,-37.68181048674437,-125.0683655056007,44.97812562414606,-69.86513554865037,80.53737250389983,-86.51045574223251,-45.36685523715015,-73.15565220912652,-73.9724541810141,55.893820815205835
FMT02,-1476.6951877415797,3223.0347204819077,3838.239105305162,633.9245505078217,399.5711540636599,-630.6918347099299,-310.4378564449372,-592.943119182089,-1079.0634590879877,231.93110558653677,-317.24895563836793,353.4994913829053,-243.16368024396763,83.62507259303209,-50.305160531188434,622.4089300349176,277.39026931465565,465.0750670191868,-441.20489944800164,736.5305468641142,157.69059966353262,69.97072768433087,495.7575388919561,-627.2533137191078,935.1092669252106,-4.90110225542047,-85.57633904606452,-284.0206814996417,240.18075589380635,-110.06621048832898
DA10022,-275.7379063868092,255.67491906799557,-56.73994142933477,-344.9511975680442,147.85863741058503,500.8826828040095,-380.89068465497803,-115.96583754705122,141.19000609729775,642.8087418525387,-64.64521096532486,-535.4345410430292,-81.07337204369698,-90.01867326680392,366.94132702216405,410.5450509395843,287.1568390587029,-13.746615493321368,115.3716190770868,-264.60438858486526,-78.763268002603,-196.31518612569693,64.74406615180706,77.46763263966967,-52.10789549583362,-108.8422539179577,-2.896822163492021,-67.38155867443125,-107.65649903144464,125.52524031847642
DA01335,-1376.1199345208515,774.7812290911239,-1417.7836299488606,530.3555679668576,-1647.1540395972468,-1010.9386847212651,-621.680602947403,-416.0293136314265,912.2086892343333,137.4810094054453,-622.8050871177302,213.12355371479137,589.9521679421281,-483.57580431437424,15.71651402304492,916.9712802241086,-171.00258605141536,113.54996816653882,784.622613732044,296.44375091506726,-322.41016023762694,602.4938833500364,436.0322491752892,-383.95580115314425,-46.3185661456239,287.9007411154627,-180.15203103170148,449.98910506737315,99.95093897851105,160.15261732151333
DA01582,-1284.5176325002453,-39.23338820815782,950.9299336528492,-339.0915950832247,269.1746781776194,-1018.0124864962941,2905.216016430753,1459.939878162893,12.672171323329072,4.384119031331767,185.12348981102753,145.2867736914163,-10.877853503124047,66.9169432664563,-10.840945927854436,116.74583489970927,64.91443699755735,-82.90993048305378,104.92985321413705,120.50584168930844,-6.477072192065925,-91.43140880860514,104.71274091946708,-10.063932529364621,69.1636801902054,-175.12643077300294,0.01712184828974645,-12.764534868829994,-7.444775198973616,34.18949246158451
DA10015,6403.661207299766,-451.24842606148326,-24.07069219892658,536.3234337550842,210.58223632330828,-109.5474512513646,494.4224776283947,206.9674612034322,137.60621881809377,-22.172855356115946,-8.778639643753827,-25.16831547926069,58.3363758624046,72.17719324618099,-212.1439056471869,86.19572399572071,-184.15896744329999,216.5332818852764,-45.427297779147246,73.97806570658663,-117.92485168015787,89.89133995171497,-218.87508071838687,21.94442152505498,59.477794810075736,69.48528066888703,99.71623167067108,-83.46604759777652,-53.75844414413546,-39.71196221208824
DA00720,-1523.5664320915037,277.82428311690836,257.9486519430935,286.3191870354862,-5.464038642751943,-42.48085396757763,-393.65705843771633,-195.91664977019002,-259.11276732846704,44.029471444441405,-65.29163751454978,-158.66124948005023,-102.08221542391368,-143.8859267798415,-168.08546674537,-95.53023174358351,-242.05596317851587,10.137435806947732,-86.19531592367818,56.2556313165725,51.01703257516988,1.6179458444152697,-52.95233494533377,-14.287732131832398,29.29503874274722,-5.348623217022409,-9.41482952201155,56.22892751968524,5.88873384844145,67.82977838318017
DA00818,4527.362725886664,-122.60517127077706,-363.18277272631616,373.0267612938889,-227.69687976126164,-214.2482075549212,199.2247849695951,31.140921704423626,-381.2150622841653,23.40123714436914,53.1266716755596,48.92440544140786,40.41528373749514,118.66166111411492,-244.96928571870316,55.80434701916387,48.190199900807364,152.73500675331871,86.87726168020548,160.86853458036222,-209.8890896344298,48.22260378366749,-52.89892601173265,365.5735724033073,90.64643624132165,289.5906765181089,-3.845085925027755,27.794803983820117,-25.7420012316384,-45.66599333497603
DA10123,4484.990097904905,-146.9042226150399,-170.49654845673626,216.38522231592702,-112.80536768514844,-277.8431065962721,151.59284792953667,68.75930289569729,28.37535042317341,-135.31444393855938,-80.2972025031883,78.4220195617046,-166.7411153534718,-239.89522109104766,224.37969665318064,-99.22217516163754,75.52822349881001,-19.850082730930293,58.829982484945695,66.8629238634471,89.44096627283504,151.9610026962918,-35.717987378153694,248.34478461907761,79.27633187772533,71.86112683036202,106.1732391567122,10.9028759133288,72.59012680104121,-112.27564409671044
DA10034,-1628.9333247148372,2057.069860622143,1795.5295746069382,140.91422278686392,-268.8698886071268,-191.83310608771245,-355.480292342982,-284.53725086612513,-293.69891357166415,2.664488635294018,-10.42380500680745,14.42698530136827,-119.63239532865234,-59.570414827569095,-48.22634527142494,93.48049516969607,-209.10199275396076,90.69998896118707,-44.44051499549543,246.51404980681204,361.2842218512602,106.35544483052821,30.14669075615721,-47.89621561329791,41.330416795492006,-253.3193720663529,72.94093114197254,104.98243388812233,74.82056316914962,-20.288000963453698
FMT10A,-2183.284195012301,-348.90681093178017,-1414.1587314862063,2834.6193034513744,965.4415797130669,-501.1813299561695,-284.96836299478986,-152.61144426316363,124.85446926009212,206.19758570735925,-525.7812689072142,-86.61772615327183,248.1850126419199,-941.1662466021282,-715.4028063080984,76.45264310233068,91.53719907526546,142.0158602663695,272.8676548559664,145.41937048854717,-102.56459940087136,266.92128901407364,233.53012370229666,70.44806880698111,-519.0414369914159,-245.59721402025596,477.2478684314084,-549.2312459747773,249.85022860990514,75.91053125772096
DA10056,5967.834822642493,-421.7651407039343,215.36065600798418,527.6702473521269,225.7613863140772,-17.123182672494785,228.02653576381792,162.43516426206617,-70.18139530494655,-147.2864494112785,-212.89277483033405,-11.720686491927028,-69.97315459741058,-14.42339878981823,-162.90808253659435,102.91767627216197,-7.6582000358330085,126.51368841862703,-30.74067027106065,173.5123472909659,-132.64126622295728,194.57139419159046,-70.25626136716463,363.8750571680627,71.14708108780218,210.305099653661,63.03486611455612,-7.979691119183217,2.602583644019707,-47.33265867153877
DA10110,4642.579287130384,-306.4967843100596,-93.08661611983433,264.34521411963914,14.476222964990264,-178.24405940675518,307.6534381985716,91.4068640738554,-46.66666604564026,-68.06880877764196,-106.86928661858498,59.98422165978225,-147.57207710089494,-89.5520589212334,-1.7219770681417632,35.8430293004206,-85.9164178187378,86.6420398879246,-66.57167725970162,124.67940692802752,-66.92066632436227,197.1634924702989,-20.431776764871902,316.9959311683556,23.742787308397027,205.2710628187262,94.84569136935157,90.02840319419803,30.83891833945522,-43.998366372860694
GSVY1IH02.MID11.pool2-11,-1688.8920984534013,-225.70904483523793,-37.43673043526741,-457.3143572489577,-247.60100890066235,265.57090582800924,82.51885060713457,-240.8378034877452,-43.059853857384084,-117.38663558499448,25.648102131111255,-60.48948338795745,-40.297927330858506,-50.670442180492266,-56.839939463900876,-91.88325567305449,-157.98168217595014,-45.821712080547364,-82.30257060419612,-5.482346043529769,-33.0793908775163,-44.00791019140302,-30.032477046075535,-20.040416110968536,27.545837793735082,44.79576999788481,43.72112970845097,54.20596895636036,-2.359170658248513,51.042300480469926
DA10136,1089.7802770395583,-117.71601394837586,584.891436935468,98.30674514965361,321.4560943417455,229.73756043798954,14.802325660885293,-1.7353868538647539,386.7881516543199,669.47014939197,443.61806327529456,101.88056978821191,107.97234826726807,230.01144077761802,-44.92080860823224,79.42115856827984,38.33189694314638,46.94551304402341,105.11338959604178,-117.79176161467653,98.5800084986663,164.1251602704522,-1.4834915673373574,173.36525064951047,-114.69029934442493,99.29933185785096,-116.54835556129177,-63.23476171131204,150.34257157038041,-121.82196309166649
GSVY1IH01.MID11.pool1-11,-774.5482625543051,-112.49992971040571,-54.39831564221429,-356.53061227883956,-398.6308830894262,75.06478576083795,-505.9833429714261,1020.9096635344993,-465.03075088178434,36.560751869122726,242.75065506453703,-115.51835525392318,-18.01183425553412,-96.66754369263829,-157.0425504891988,24.147811149095375,-153.67480046633182,15.526470820371689,-60.10434869445999,-38.942355783176275,-88.91417749245512,28.5700343542971,13.66768557003897,-59.20238259375885,-19.817482759766065,-17.3653262895933,11.835777088279713,32.31552062881553,13.10534915692845,6.215830960571663
FMT01,7863.410434438549,-697.9260630578384,79.35521207840256,682.010244545553,702.3073484552589,418.4855402886608,662.0098117143871,380.7496617255269,-889.1554331027064,100.31659703004945,-33.370256095367814,-137.10537316680902,-219.62323523517293,245.00215776150694,-129.13850163790622,855.4226135086748,211.6585122886733,205.3395071015051,-335.24351855593073,271.4041102491034,22.408566020272666,669.4996485623844,-194.5222822270194,-320.87977224012076,31.118084642591228,200.2320375894169,70.38633229800887,-157.2425020870678,51.343855028877734,253.00523651304317
DA10071,5795.829205151292,-428.2865532696515,-22.603620457439757,432.9619300440814,184.07026492140446,-73.12586111505836,405.0932949106228,196.0111149068818,-1.7981650448019921,-29.979084541141333,-123.68325902898275,-58.61337620830962,-38.83458631839642,37.50163128159773,-97.4339174786497,27.82561846962517,176.71000532033378,34.40058242063915,-28.242431301629576,102.33941442286071,-109.69250776395725,77.30336151454124,-31.128197499418565,84.22029448753996,38.6846460822869,174.89888920044154,60.69649494871886,23.412161108741813,-4.939537746475863,-75.29778746583446
DA00886,-354.1024628352089,-146.3561495010246,1062.357642260859,-279.3434612397259,590.0215251953447,-1097.369748716861,3151.103020626576,390.92224400432684,364.4824735401528,27.853135237171966,-93.4213895572226,145.9911791711981,62.87963440366823,-29.259080925965343,52.218099072146764,89.18774136576113,113.04176785946981,77.10181255117502,-98.72188749387877,4.04318158204246,105.5950495881476,66.16963888910384,163.74324579401502,-116.98927321483701,-3.6606098511255527,-181.66614016488074,54.80351745160517,-25.900336634718325,-44.9388774736569,24.44519148216972
GSVY1IH03.MID8.pool3-8,-910.9710027050351,-17.798913038766038,5.542299327883943,-390.4307142556698,-366.9519573569593,59.13600561932225,-419.1068394016283,1316.5145664605757,-460.1960321418663,35.56877961827434,315.012035585831,-132.9413879851633,79.86791676410496,-158.12300939653412,-64.33124645223282,-23.552739553107447,-3.0252290506332113,59.801077381341365,-10.49449354694048,40.52284421904877,35.05051300990443,96.27428772287475,-28.83944957914977,119.9118350389685,27.85293857487399,16.934327021421147,60.40970300156238,78.70035206720581,59.337647074417596,-66.25021441739621
FMT64,-1564.1010683606603,-228.20245783345536,-479.52127487370205,-662.0804366204496,-441.82880145744,620.888409765366,-232.55879528613792,1560.2520865069514,-1168.3653418449512,391.67662855409054,542.2328933741827,-582.8273310321897,197.54667661752248,-600.795052799637,-167.14683453474288,-184.86174325331766,-283.25646913251916,-288.18011593107207,373.6297491050578,403.70316186474935,-256.52312180883604,-70.130846911175,-204.11305397951932,151.9123068714011,-73.27649051024143,-93.2091945811177,-366.3742009809297,156.06693615124368,54.88673783704165,10.642990520580122
DA00491,-1151.6683335497928,-269.40255422666985,146.14311723962223,-582.9368615691117,4.034051267179288,-78.08534943710313,147.31914391738962,-160.42079612360985,-84.48877592349098,119.23153265151619,89.59070702376091,-125.96154994117019,3.354016277944884,73.84260155011829,28.719068175499224,-74.26126513949582,-252.11502963289408,-75.08353832307816,-118.97969471560386,108.74190261671698,29.049396433157447,93.19434550397243,35.135523821252754,35.691849463084196,-17.335269890758195,8.990989922420791,76.09470175848072,77.6101549075749,75.6723075612976,32.84399393846851
FMT92B,721.8353504981782,801.7976966745921,-119.38453954897906,-640.8111150983824,-514.3636074103923,-40.730937318200404,-316.948398035325,-381.6781151010355,521.5088001115682,993.7315067341345,549.8093257564475,-237.05888426419926,-25.3600895938346,106.95194236733911,339.53988972398486,-1027.5538581184721,126.56225249880211,-111.85293429272177,42.23952593812747,449.5520644462678,-174.43233240841232,134.52281634362993,-118.64288950235768,300.0825914387669,-376.6020944346144,110.52946555264738,-18.181302659712628,73.89720590985951,-98.04175709766253,266.46395165273714
DA00339,-1268.3333635044044,-211.3493488107951,1075.6931940973534,-457.6597802062455,678.0017297870605,-1361.7541684942182,3057.0639784667696,320.0727199682418,338.46803480341146,142.1917154052003,-92.79429982864339,165.0964805811824,-7.1474822520649495,-29.89319238776954,24.952034482078542,54.33217048857958,82.5851666164533,3.113764803320428,27.794490552358447,41.15872044371823,31.119817864169963,-74.67911717700832,69.39880011621567,-80.7350501407239,69.84948533561641,-117.01300700175707,13.07792096432671,-36.507680464291056,-13.190796151339152,19.550205199625356
DA10042,4955.463477202783,-223.04287502081243,-135.66619001313032,351.90145620582564,-193.82877651126643,-182.47640533225544,148.05058232510015,157.89597074616793,-99.29956295752926,-64.37936513211778,-122.8670713912356,50.579456071958475,-174.53085841075867,-251.3425435666354,20.407286033198385,-4.103875314852891,-348.5432764695282,-74.678026877637,-41.88632340872106,111.40393044635594,64.54867251772778,-7.214088415544724,-18.25208424853385,-6.50271071507493,-12.947801003063203,-49.207122907420846,118.60169254445155,9.26206843189056,42.828406973565905,-62.25196776184528
DA10159,4492.969813654551,-182.93051095256203,-161.10258399123595,219.81876972605244,3.124538413412738,-157.8015009382046,66.67050932154237,28.584970972446374,-37.780921691526025,-163.68998334903287,-13.607786814028467,-101.67817292576521,-51.000682413829416,-87.45391041252168,44.63563383974563,6.569587135035945,151.9459634917239,-27.607190630049228,40.84022501526079,22.88585797084836,-77.35099370986444,20.50194048536928,-123.83920144312434,97.33802830319392,-3.5807874861097146,93.5996362282462,113.70798335166928,-49.16820054105205,22.762176441576024,-131.1519023962605
FMT49,-112.20132989001239,2936.986106334022,-2231.2434517945435,-666.1161788596932,-391.7231413466663,-752.7583513118223,-257.28616034388017,-373.3753144759603,-400.99186109266697,157.87905861213304,-8.667218766167775,368.32746316876114,-49.85118145273525,-53.771376037205485,111.3266537507899,-796.6150658513055,-368.4520022628816,-51.052341424327956,155.7212838413682,795.0450119030647,-9.05052211458399,441.4402915480837,-4.22764493869395,69.53216160221038,-972.069839600998,167.65022625780566,809.0521983849134,-423.8295924855556,291.3039301132573,206.58434013276036
DA10115,5406.243489877619,-2.062738620372449,485.28492215344704,535.6162621653926,168.1484543179422,-169.841533180469,199.81591839146714,147.70286128597,-65.6318208373539,-205.79048302670333,-193.69244355697438,-18.760178258592678,107.62191331587611,13.686304183462125,-40.915409529228334,68.19042075927916,57.253313627804694,303.56231377394994,125.397846116757,349.6859257747642,187.61809345779753,208.92726013105317,-90.22929313755789,524.5835124475736,127.26087706090541,264.1599400818273,73.4869122483734,-9.743411936630148,55.91292510076774,-110.26770105100063
DA10008,-316.4177389586612,769.5143782616911,-850.9774948917096,-504.5426374390674,-1370.6594478833058,-717.1862548663773,-727.920422806639,205.5560162802027,805.5042531143862,130.10627999893555,-432.2983792788566,241.2522270585492,325.26216458186104,-363.0156183637176,360.3041419874107,132.96266617059806,-136.74078383941617,245.752390442152,249.7515402611636,35.75438450866668,-11.505031363125008,298.2399288033239,-13.640123646626105,-111.25549690811151,-3.3268992031385425,-133.26746039733288,113.90887355601842,-306.952893458676,59.28924582021004,-38.36876070453118
FMT43,1263.6513125147821,3612.823455162991,-136.75645744117983,-368.49980280079467,897.6826448029395,-1375.3466616062613,-515.0760823913516,-259.7184333717295,-591.5890580309891,-1402.1790933099664,873.8251661353656,346.3076056591008,1453.715994620025,266.09553971559086,69.14922672859473,-53.554841233253256,542.193126992155,480.34610748118587,1538.4047776449288,-449.3583347019551,374.1730409959408,-1023.235327999666,-780.7136344642607,-75.45167851538726,-370.81998554223867,368.0874811659984,1260.1310422531203,119.68773304580064,-471.4061366802795,42.290556334753035
DA00673,5034.143486402236,-336.25910019993836,-51.284634730546685,476.34227741490224,-7.0321364164404665,319.37771865158373,303.55193977480485,-3.211359238202723,78.40452457091234,55.648099915995374,182.75971416612492,77.8486746424626,37.23129908657365,139.74018199379012,-209.30163084483436,-11.920843992488633,-140.7619172847286,-12.371897505309533,-30.23808829673058,93.96237007168749,-51.16354354400636,57.160357790519164,-28.373118736265162,36.570341101045145,-18.388231897113876,76.09264545176423,59.07367799678513,-16.042464415330123,-9.085319388752433,-24.620368532125404
DA01235,-1235.691853823745,363.97364491158265,-706.5484536264776,151.05938286057005,-361.2159454840769,1595.7270808301917,1340.6310471945212,-112.35764965644721,265.49138244666676,-318.27424194259817,-436.9134458865482,348.5407671705509,-65.53622657788961,-268.04056554169745,-629.3833773764158,-231.42574418272645,127.69968293999973,39.355328912615555,93.23131970666785,225.66080938578654,-0.3985463528474047,60.58613572544627,117.9857456657816,129.84619786397306,-515.5227834817897,-130.0043764368836,506.8129502007168,-542.3815396548102,39.71180421296558,13.142030974210572
GSVY1IH01.MID3.pool1-3,-1634.0276094279213,459.7732207570123,-123.50215171458721,-109.90103902105403,79.17040522160154,-34.45469266199106,-423.39439016814976,-215.15040785154295,-45.339922158687656,118.95221507156879,-227.86944075139505,46.25626608827418,-200.0610271510757,28.60548396190272,-229.20040099542322,-176.05822764288035,-123.60312643864265,58.71209835571194,-37.10077039356689,90.28928265050418,-112.33979752807086,-18.684735110957593,88.47436352529732,3.0791603193374466,-273.9506774964098,55.86817939795791,276.18330621746446,-132.2709761752415,12.556002251416523,119.6050723125539
FMT110,2655.157263760141,-1183.1166711341157,-41.69094782312086,-102.89568053464822,-265.97309048355095,-238.16486191937946,-27.027671029324814,-127.35654211421631,-168.21895267858963,89.17895048642853,-658.9448865767772,1674.127957537666,-363.78981343188474,-217.0633545002193,-440.9059007891814,973.2784392056519,95.99560805764642,541.5695300688359,308.19647848638687,-24.038226157857594,-426.63421757374306,-381.1108732773239,-414.99426685027976,165.47231281062784,65.57607285273208,-188.92167656555728,-185.82867748899938,122.7893536417142,-291.7171122828947,-281.48281708270696
DA10025,5710.379913262931,-132.6255304354063,-247.5655860664077,366.63870682800507,-123.22257585173976,-270.0805221916308,87.05543043996502,37.812656491289346,85.59320819744732,-105.92225776936978,53.126705169597,-104.50971390422478,97.5347931097323,29.88883317619438,20.171431589798473,-31.888258239307294,654.7000197205807,-7.241298585624425,212.37463757908435,-35.382727195182675,90.98866208147687,-98.4295012970312,-43.515824761946995,-51.819691296715284,60.54229013492005,-82.95502327750224,1.5458875617834857,-199.0397313220397,-155.20217747699147,-74.56337339367433
DA10037,-1009.4425220665471,1063.0082950919505,-1146.2451701776984,-652.4767442655073,-1911.4595254069923,-1201.7140217935819,-795.2818390839491,-94.7873286031107,829.8088899618942,-19.390479966381765,-388.2336349167792,302.8403949767533,350.5319947769406,-105.6334044364201,375.67132525810615,149.0361781981538,-0.751394675184126,600.0443122213464,5.1660212677926385,-203.78565241527323,70.99315011391145,221.74875260753032,-73.02974946104518,-152.61778768286462,83.85816230458272,3.8884803537794568,-137.30327022049275,57.09375600516087,-105.61771125421953,-34.390565857599924
GSVY1IH02.MID10.pool2-1,-1296.476068374001,509.3433569078714,603.3432829056115,-124.11817109342361,-151.7669915011019,-48.20564178626654,-383.199610501081,-125.00703227511083,-106.69037990317963,-90.65446295325148,-26.20954361283761,-40.349820662044735,-187.21160477598684,305.53529171501697,71.19126048745186,-16.038768669111057,-149.79443269977074,-115.79679674390523,36.168207185686704,117.80336419741035,22.764425281904717,-66.4074444933381,-24.676293396610003,-21.961839004521384,71.16139023327295,-42.52149361218677,8.40921440789183,52.060098399919426,26.76581494158465,25.785095719096816
FMT56,-1639.4156705267078,-526.1863041642338,43.45960925935476,-550.1761694552433,-85.80273129933393,234.0372547364078,638.2140568525554,-255.5324039251132,37.274857538284344,-179.128096037368,9.388243185752716,-19.51717850507064,21.97025703699889,-70.02984720027737,2.779695505224683,-97.83044553602873,-110.94903175552292,-5.840368123037802,-96.33605038448206,-45.6043104739279,28.282240414801333,39.746327482455946,6.163735941303126,-6.748587518023648,15.569491485359627,-53.71272130385449,-47.025359069211284,24.87166530764619,-67.95914202366413,-71.50891737202814
