,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
HSMA33MI,-19.94426286407816,10.194977691009726,-10.917509190581,18.202507507234667,28.089801129995433,6.630854683711567,-0.07134548735949597,1.82649710803915,2.914085850011836,-2.3070855538098898,0.25064519635386007,-1.5579627840746753,-1.412213805132211,-1.6915573521180678,5.275129381004688,-0.5228103644817165,0.6392558027740984,-2.0795407302382998,0.3421733724269958,-0.09055851674027238,1.4808171195275042,-0.9730786137402174,-0.11065850769192184,-0.9470134969637947,0.48400865941086435,0.6295568339373939,0.48500440916126936,0.07587170469689142,-1.0312584731553684,0.05289277339435708
PSM7J1C8,-12.331979660803505,1.6239323412097713,15.421284833865712,5.614302413086445,-10.242293846221555,1.305592241833764,-1.6210120266648296,1.193853336856199,-0.2586435829342652,-2.6268637539524797,-0.9272240422294503,-1.4919218697889485,-2.0447025883889554,1.1262315883486318,-1.0860873091750876,-0.2900044371974715,-3.972797755980447,-0.32987943605173264,0.5959544510844429,0.31322051380099936,1.0631261392127844,0.17574985875717317,0.44930050262894194,0.450633081544975,2.0357449253852185,-0.9376246140051797,-0.9954625661750816,0.5926175396819539,-0.19445906231023288,-0.1769973724298217
PSM7J12D,-19.83576642075766,16.198188974430636,-2.025442732070948,-10.039765166782855,2.109076351212469,-2.126055210480973,-0.8290222460220008,-3.6808499848506204,-0.8366874695587831,10.13953745480913,-0.1744961993855978,1.5752339619805353,0.7892234548640716,-8.310563936024332,-6.874328323192243,1.008908129662187,7.189274099606454,6.3513865821483835,-3.00429036442876,-3.357427683639284,-0.6081544593248706,-5.756134487081752,2.2426861423829667,-0.10654409048678519,-3.568637682321487,0.8243379914775969,0.5724884270777911,0.6310883305340254,0.07321151199066178,-0.47847201231969205
S160_a_WGS,6.542843984419855,-9.881545592442974,-5.009559272993006,-3.3349888030962562,-0.8659197943112641,-8.714178426741483,-5.559471807207704,-2.1581881847257494,-5.251533377011084,-1.2600427549426767,0.508108388403951,-1.5357371505916995,-2.239164674734027,-0.37734956584315454,0.14588378398864113,-5.5198832498992845,0.7843601393097683,1.0653546948555037,-0.13287151105986106,2.4587114980140305,-0.27906650551179907,0.4414318959980994,-0.9554938061858732,2.121032767785143,0.03491826978627323,2.664672551911413,-4.778428127862632,-1.21653353424605,-0.8208713992115914,0.8529654161591919
MSM6J2J5,-7.923302924700578,2.571536122094115,-4.400031965214394,-4.833900870915905,-4.176700258474196,1.7409273093349094,-2.2900116446574894,-0.17793133983497111,-1.773649263586593,0.9174251833050582,-0.01477662229088859,-3.004457606563789,-0.7822971013208455,4.260445077127935,-3.902322519771557,0.7916545531523845,-4.269851365229282,2.2379373799406506,0.28742935689606364,0.2531609907894106,1.0404792318189415,0.679398753049805,0.06674899341482042,0.3531842966961796,-1.2847703799936603,-0.16129498115283347,0.1240956064229365,-0.2229771138077477,-0.2174473747827636,0.8711113373513912
MSMA26EJ,7.964962832513716,-14.054519479149494,-17.43050665754364,-11.355389211367758,-7.296718878280662,1.2722764778468747,-3.967407185377732,19.345590780966923,0.06255836999113752,1.5987862900800656,17.34936733592311,1.7824367836832473,2.323892771451671,0.22998824996124606,0.9812815111226543,0.04820959900933143,-1.6701479330056312,0.2477615811130862,2.10728486520923,-2.6733798303014704,-2.7744680951707106,0.9273665763849801,1.9623495913205151,-1.4670278423664322,0.5506228688753606,-0.036926834299100555,-0.47750278037010363,1.76248159260519,-0.11823760067639177,-0.2968238790869263
MSM9VZOU,8.066286441530666,-14.85163442438415,-21.942771596699636,-10.29953680558261,-8.271170304640108,-2.200065901610497,33.581666040800314,-1.1806983739678947,4.433916329254471,0.550195555914737,-1.475146067478827,-7.068342107147922,-5.113124497524343,-4.293523080043933,3.0330039317065713,-2.458411805902376,1.0999489236027475,-0.13560036969702488,0.8912703691242935,0.9221844482356353,1.2817399373419023,0.83621705080387,-0.6996745336365916,-0.746194528240587,1.7112227991059659,1.7692805761298473,0.29432611566884637,-0.11744247188971133,-0.5345651935138079,0.2142405930755092
CSM7KORI,-19.44331062811419,13.409098913312096,0.14331358242932335,3.4783101170261266,9.125414879202095,-3.979355221351254,-0.1616595504773285,0.9412895860611614,-0.59477493708883,0.1354251207448155,1.568183082314878,-0.8961501300701218,-0.08417523626955573,-0.8545270035902544,2.9297427759401686,0.32377149916666303,3.7373270391738385,8.978088867827212,-2.5770687375241983,-1.8263047461815656,1.9830102860665386,-3.1230662545322883,0.8613598139763946,-0.7418578877911242,-1.7244956813685646,0.3425203121669191,0.7866668451006362,-0.4759550903560257,-0.4532553656798955,1.6377447871334712
PSM7J1AU,-19.076040538769966,15.67839892553324,-1.1269122166318266,-10.292246223873091,2.3162778358479628,-4.156478098970546,-0.25281295285983757,-2.7269700347981387,-2.6390730312131683,6.243770686570632,-0.18418239199823808,2.148554409836859,1.6678640351583027,-6.094223358964921,-5.943777561805063,2.034070906287432,12.662614349352319,12.291021492059352,-5.354059235664547,-6.042447816770428,1.0789242152531304,-10.559978389591308,4.087986952684343,-0.40658441893056957,-5.402049844798679,1.7661041443663905,0.861038272004824,1.1695225927841473,0.2617579069976668,-0.9479350775574618
PSM7J1DF,-2.7724841490665715,-6.5558442489314945,-0.9189640371780651,11.658258124506025,8.025810153918401,-2.158221812103105,-0.44476366812846785,-0.06327016313054676,-2.9849694599097507,-1.4808744103305034,0.45090551786350574,-3.112010701426089,0.728053098698188,3.7792055951114456,-5.215400513138814,1.5098980368685397,0.9176508304314477,-1.7023119340421562,-0.10229073672651298,-1.19207490975744,-2.305420681415248,1.4090333344401615,0.6239799744259729,0.9162972671643689,-2.01918340973134,-2.0313252446222427,-1.2718304349675473,0.6555664302105718,-1.2478136614838113,2.186630936004971
CSM7KOSL,7.647128820968515,-11.184130225420168,-5.3521538983494406,-4.67208774343072,1.1898077012396415,-23.607699907425065,3.473370419321992,-8.88015208950052,9.021812504944812,2.428264541368727,1.0399186347249194,2.3425394473339614,-3.3528003756110465,-9.5784585270285,-3.1333049639292296,-0.8064331647383202,-4.478237242071691,1.4588252870219856,1.7087466690211766,-2.0306324163780314,2.6807815410288476,1.796336819721706,-1.2846514120777897,-1.001580037009821,0.699985904431151,3.0519808502877193,-1.0812790742721412,0.12915715858415341,-1.1773314933010335,1.7401988622593951
HSM6XRS2,-6.553921884420648,1.3269617063071997,-5.777333286145184,-5.15728394767245,-4.536232936822556,0.5838806544901526,-1.6813450851013576,-3.9780051546999675,-1.4868618071205157,-4.250012886255357,-5.007271411163568,3.9681436194986466,-0.4275389233390158,1.8551515170651198,-0.9202491211508028,-0.13969422113242316,0.019054656337352403,-0.1457605309043557,0.19918323569476845,-0.37020447295784925,-0.598114797248185,0.537276067864564,-0.020432423966339663,-0.27789216874295225,-0.3942189209891597,0.009604924726518655,-0.3492463266439054,0.6452250073435307,-1.718145671154321,2.2207334611366374
MSM7J16L,-17.89942835424919,14.423280115775485,-1.4178238892716075,-5.6827803539586395,4.276178280391103,-5.027675725670328,-3.2341965647607824,-2.5610961211825938,-2.2616460756217323,4.590910976031039,-0.7207283846220611,-1.4099812545461679,0.32566651944757324,-2.2776956864240003,-4.8066957085376565,1.13323649322167,8.422818556996603,-7.481931220294878,0.13260947512706295,-1.8520510025943275,-6.733801905488258,2.8552368036976956,-0.3237066934322275,-0.7489963844814909,1.4672289069832773,0.16529174186039788,-0.8168308117233866,0.7422205250053355,0.24932140990898152,-0.34952291104899114
V1.CD4-0-PT,4.798454967959505,-11.391351815169502,-11.722425693639279,-4.902370713726298,-3.269714219542973,-25.441245103813642,55.235729085148805,-10.754534007203267,2.105973865533769,-4.103057651616541,3.035607566880707,-0.4688847879265388,-2.7092886860280916,-1.3907264079229302,2.2971022444004467,-1.6869499090540427,-0.6047885820268633,-1.9859894531571265,2.244225250439108,1.1564445190652635,0.11927724969642763,1.2000691108225998,-0.3500870699177793,0.9071589244265647,2.5537459523573873,1.2492817312636597,2.1000167389338182,0.5957798032822541,1.129478102933969,-1.564936319969983
MSM5LLHE_P,-6.988264803835529,-0.553219871292624,-9.22245977352048,-3.8452475832828727,-9.113057019837022,15.012541215781866,-1.926917576490397,-4.829657564948876,1.831622615288139,2.3588358991070315,2.989868093283932,-4.157709334865619,-0.2934205972386163,2.829218845884689,-0.15387400796585604,1.0586789683948759,-1.0655682730544074,0.13104844218663467,0.08099502046127488,-0.514013552492709,-0.9437646189207858,0.5020776623830082,0.31099244633009115,-0.5350906939856201,1.5777240819417317,-0.7522559013106199,0.4234970947142352,0.3758938862132266,-0.1046565163282964,-0.02145796261672762
MSM9VZOQ,9.204269021553282,-21.91843761684228,15.130276565827671,-21.76472123108238,12.291805114182713,5.304802444798239,3.1523389462888836,5.558576606178768,0.9597935034377548,0.39556082862722103,-0.59707492754268,-1.0702119800589474,-0.48606309025982103,-0.21253875233710662,0.07573721383156737,-0.0814688917451768,3.490643807798975,7.230789869415122,-2.397903282361132,-2.9024203606327585,2.240681389834701,-4.836657117849852,2.07093186290298,-0.2288230049272306,-2.9757206747357197,0.32412344551489164,0.570057484908211,0.6229247003673809,-0.40726412321449385,0.4600995239313722
HSM7CZ1E,62.01715922615311,41.256749917524054,4.601670732457894,2.4798645957912915,2.785514558763481,1.605234637635501,0.44392063379007013,1.3247602008733939,0.48323873845736676,-0.7804123180166094,-0.15541459227419596,-0.2867855597069147,-0.7221225286689623,-1.6233158258142708,0.4404256582528917,-0.9438687993052429,-0.5705081470128717,0.012584259528561044,0.1288898301892778,0.4531310017900243,0.6011366992254276,-0.3179032048708262,-0.19758368971488477,-0.05744930723009029,0.33244203663541766,0.13018006981782768,-0.13318919374819616,0.35960469944007445,-0.6926174923712142,-0.30882542458407675
HSM7CZ3E,-12.718788500112241,6.447183821568205,4.147848240977026,0.7707512565478754,1.1131725550705396,-5.38835702754651,-1.4416962405460818,-0.6101333079916569,-3.7874944645338884,-3.0710799096876378,0.12001944071268175,-3.435858466130101,-0.4469686548839633,2.8316274782116957,-2.889727243242445,-2.5909360152502945,-4.264952773614541,-1.346169687458507,1.087172554718097,1.0101960666757945,-2.40496319219174,-1.2418889687997272,-2.3753750749881006,-2.7829411835427003,-0.019595998179812772,-0.2651363939102244,3.614135667376933,2.9811050445473386,-0.9455584185978803,1.4266283117699505
ESM5ME9D_P,-27.8308223668515,24.93843448239573,-6.259469178669286,-13.346228198775092,1.056889900395199,5.2606105364335125,-0.40109653274364354,-3.515963586516364,0.6903769344772777,1.9970374444448669,-2.496635790787034,2.1730861722343673,-0.5302845623448862,-1.0879164321100947,3.880361035442002,-0.7153944898995891,-3.6640207001170153,-0.3965329667371593,1.28367561918657,1.0441145076718523,-0.7285834556640296,1.419022501967573,-0.7422006115166833,-0.2195315631551896,1.2599606537780987,-0.06360177777898542,0.46358850744527014,0.09364077865226834,-0.5964296950781159,0.9766584252853804
S101_a_WGS,6.970607692776167,-10.688399452286548,-5.051437948609776,-3.9484551044629006,-0.6426075124613401,-13.417612378590169,-7.151556842569723,-4.290404261533573,3.7989683767534848,-3.1921485673809835,-0.9765894003751799,-0.7444638415019129,-1.9470832834237797,-0.23903938102700328,-0.2581136274217604,-2.103366803606171,1.105786759520149,1.130573811066861,-0.6643240986372909,6.54015959624805,-0.43027520567099303,3.235244014928369,6.447439621540006,-2.0640796458251374,0.2094816648582889,7.017826547009752,-4.156231115654858,1.5624361574052765,-8.994076976045426,9.428071138250823
MSM9VZMM,-7.7738010256970975,-3.242848180841884,11.033493910714043,3.7317160676091943,2.9603312049044463,2.1550063121561727,-0.07061894070367347,1.9781207719240261,0.3141819377599718,-3.1601691749934253,0.24902639173599672,-2.687061671495013,-1.5422689540567704,0.26393167986888283,1.6485961706452028,0.15729459386263725,2.901085100995917,6.040045487205688,-2.0619949962333504,-1.3037309271354336,1.8939423364103976,-1.790427132792906,0.2004175432839493,-0.2920851561252161,-0.8255007936979374,0.42789292254096356,0.4281384379971304,-0.9069284503310436,-0.31262288175605324,0.8982297826702247
HSM7J4PC,2.9077548554990584,-10.35376420542707,-12.304506743973302,0.06433150588038333,-2.94739467557668,8.853187660841746,-4.237563165218753,-4.94113736404223,-3.4081197063405124,-3.045058707853419,-3.581073217530029,6.2352279902424534,-1.0258582016229336,-1.056487039893035,1.2405324626672392,-1.8373583606726174,-0.3886599847404829,0.7073185993408991,-0.04425837239401193,-0.19791139779951,0.1654948149078693,-0.22842119715285342,0.8054849575631658,0.7801845260240504,0.37102722066390775,0.12306480888178342,-1.9789325518641554,-0.41134435532655467,3.3962995836919347,1.0452466162624778
MSM6J2HP,-3.014593072397639,-7.445696515954933,0.5656230664871766,10.849268380647791,-3.6551209189108294,4.029456909192965,-1.8863324706665494,0.03447631272032692,0.21457097198984199,0.7129501725305043,1.5782602645284425,-3.496571255204565,-1.0201975020891276,2.7664710876531102,0.4695711441452428,-0.609448866870313,0.5186831872655103,-0.2650558502078914,-0.12672981450981766,-0.6923059635003503,-0.8005734563930864,0.34083801721453505,0.5058793920329259,0.2047235892016264,1.6542058353695792,-1.4773203803975827,-1.0865222606266007,0.3882011185160082,-0.33147542311457345,0.10241164721724982
MSM79HBL,3.348099270424969,-9.011212965976402,-1.3303669152241993,1.2047018296548229,-8.496415065202896,-5.349166904592768,-4.576753250002361,-2.052041696646498,-6.135278510659278,-2.58765455029014,0.03691613732808426,-3.9880870867251126,-5.435897911065071,2.0979856028051174,-2.6904069913547763,1.9214998948458963,-1.6226216491057688,6.060627403065249,16.614038519151176,2.0751928104614774,1.1279315808134862,1.3743292519330759,1.048304430247068,3.8493085425810873,-3.500186219032978,11.865900857334314,-8.228776901597296,14.44392878514891,-1.445366086167537,-15.673175485991175
PSM7J19R,14.369131637381209,1.654614165246223,-1.9048514535873373,-2.0731474385871143,-4.637204188717868,1.7146789519400778,-2.8973992292479824,-3.1100888878915534,-4.26743339475324,-2.401538510160853,-2.3079398462897194,-4.805290989081459,8.085449084587061,-2.253022265107912,1.418300844496158,-0.46158878836814965,-2.3889435657013185,-1.1564083548715554,0.3004957799127192,-0.4420824802171066,-1.8271253116398656,-0.25939641900636423,0.4697470088136442,0.4973389959118972,-1.0148497286351301,-0.277704354083036,-0.4129609918250834,-1.0117844291858784,-0.3118562578053769,-0.2999902726243995
PSM7J1BF,-5.224684207733598,-0.02617726919317528,-3.0526635601536305,-4.231115215615015,-5.141409152189413,-5.5987222884808805,-2.5687233601938844,5.860683003147336,-2.601682464562989,1.3541327207992035,3.3473715263557757,1.1382173252003043,0.37204351221196325,2.1777986616759484,-1.1519620565014146,-1.5482835014737575,5.987913726231905,-9.632951322924802,3.039752103041873,4.764022891748518,16.3930846547458,-3.318086899676054,-1.6270820634363319,-0.9207284857146029,-2.28977462874278,-0.3979359868684028,1.263340852043691,-1.3101537773712246,0.17120176540996931,0.19752504548028518
PSMA265J,8.834948261946195,-15.638684235145083,-22.581827265364893,-11.924571579971312,-9.316794358598681,13.431305386765274,-3.566300012712106,8.453943182706547,-0.2520069231295768,0.08949441320946087,-0.04428524593693305,3.957670874732284,-0.25289013890253087,-0.42693007359697427,0.8916958972907103,0.1790231933044861,-0.3970304538932525,-0.11354194021954317,-0.056372680726300056,-1.7246510269718138,-1.03620046938055,-0.17341791215440006,1.1608979052249468,-0.7319577470978722,-0.630601461683269,-1.1121880292153092,-0.4456000530333767,0.03215853759254174,-1.2151297650614081,0.5617209835437748
CSM5MCWI_P,-15.371999613370038,2.752357378060673,20.422621701886303,14.655274149191527,-19.13571337397624,-2.036010784344599,4.623881036032485,2.8570744718254044,2.218222446373529,-4.290669293580572,0.8639846737109275,-0.8459752016335338,-1.644079324327403,-3.6491090472835355,2.4781641551639733,-0.1478677312327147,5.477460086995654,6.778018250534315,-2.90407347879967,-2.663779881491417,2.1284395459266814,-6.280061626512062,2.373911739796053,0.19858200448574956,-2.457368199457973,1.1522072272740098,-0.21812294204623486,0.6954481301665646,0.4007028224693761,-1.0070181520748842
CSM6J2H9_P,-10.081502996949906,1.0003055034833708,-5.389024569692849,6.024160361245466,-0.0985482816323634,9.184377181238345,-0.6351161056879935,-0.4221828658434318,0.7740504231359174,-2.593671687763527,3.1936299254648235,-2.2914703115778896,-0.19342607625008829,2.560139062033862,-1.2731510097167331,0.9325766780455738,-2.8451287499191933,0.2318791804536178,0.18278170544833935,-0.6153222382713888,-0.7964542126561949,-0.1460716893500647,0.44537923017405967,-0.056924806457115465,-0.432900991154781,-1.2225950962996497,0.3411574872992112,0.4130478047926111,-0.48618235066977533,0.6373963625516882
