,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA01380,3796.6261118496905,-241.8778144005149,0.5032056179030867,269.97538089396716,-11.338074905001784,7.96001010801471,76.36846457927373,35.20870235904203,4.3321837697277745,42.66871095965794,-6.1687144080505725,-16.383640339560326,-98.26854442611352,34.13110980448739,-142.43402981361902,40.03179360463163,-117.03510146127093,14.531422619450858,-50.28120515833731,43.135916097943195,-35.79100045844494,68.91596239697829,15.749158954746168,2.2719683351563993,-74.07917864661684,81.80120309877898,23.232177489489413,-20.67480792637174,21.802141549704704,29.014969854658265
DA00703,-1697.7048402831826,128.17524165073388,126.38156478291256,-654.3031621098296,-10.10672816747585,-67.1952855737928,-199.88860754334547,-134.38628418910707,-59.1396055967128,65.3779544774467,-86.67431290023853,-170.04964192610245,69.49043404481955,32.10092273601718,53.42447082486833,-212.3109159336703,357.20824107416075,-172.54529402011454,26.959871629353437,9.158103745111852,-45.61482828085359,-125.50241887352692,163.25348252356713,-106.32754547085317,-163.30509676540785,-94.48333198284833,38.84243827448036,-143.78674145292808,-5.1113714056392,54.50766926533889
FMT103,-2062.1335258161926,-434.3899668006202,-694.157032148513,1049.8137740121294,-423.7080680549217,-73.24276646029398,49.86237117956382,534.7182606266977,64.3697521496852,-642.3764579430458,-573.1781721131101,-530.3501688293603,358.69808044649864,-844.2727081099877,-312.17081985563743,1075.1710276884537,-257.2927087910903,-500.72840372660056,1210.9773584993434,235.98382805709434,-344.0527152005502,905.0461002786093,874.9582877378544,-728.2110058632385,384.80637003589203,889.9814040367603,90.3919233268216,659.0354102525299,-1025.1684286724271,-245.16369192687392
DA01468,-1334.618705885138,-337.1197570431219,1153.6093762755877,-681.3689981867209,1019.800426927799,-1975.785321834026,4916.515587981353,633.2457730273957,682.3939297967237,171.10065704667673,-71.18795954803407,203.2675522478113,114.13592322021518,50.13998614158372,270.7706161130312,56.46013251242272,378.39039618149616,56.60804684611904,73.38983771767707,151.88120851754172,-39.55252552993767,182.1565053906382,-6.839907642880242,397.503836471267,175.0781640704462,104.78208171932837,38.92357072915518,28.684037253698616,89.88962028840841,-96.28553090348026
DA01110,-2509.1254688279473,-540.3195008022217,-1909.849049169967,5474.048334875886,611.3134719702896,-528.5928584323515,-185.38363753245633,445.86936417818936,-270.01968897111135,-273.55218390378576,-107.86065658573668,-111.28255191581417,-254.15228899959027,212.19598199425292,207.9352703795796,18.167650684178835,169.25838391171683,2.794198793172139,-47.19725532070785,-58.51076679460534,51.37542444347135,-89.58602221119523,-98.60274272963309,103.75126555310626,95.18372874115974,-74.52759415503085,-135.05260204514255,-76.288965510423,77.85195944788866,21.20224906430518
FMT17A,651.4049328557745,-706.4011197385232,378.36752297408833,-75.22583032044176,746.6165650058902,956.865551490288,-309.0260433978386,221.20891913302424,893.9611563832527,1673.5218850121646,464.28021330714694,-127.7339839550726,17.716583269524936,297.57961033589197,-76.70933979827896,738.731100950558,-242.93026769005348,-23.07292483309756,67.65248701722939,-548.2555477199958,148.88089436768007,-435.0811826874604,29.036244417645065,287.9612551793325,-37.137166576149184,72.52899837943131,-262.1812078336601,-2.6301870540713335,25.37906151647731,-83.83054206011353
DA01213,-2167.301286460869,-421.2279047701904,-1214.5037358049212,3241.5964610464,203.75954786379492,-268.34061588024855,-341.02535470715844,443.99019691274276,-157.92654222565156,-255.9641786753358,38.74693268870422,-9.810205624737728,-301.50899265997833,508.01900571780226,227.9418747488283,67.60968733130763,-25.450747442986,-67.79822323273301,33.443597958929146,15.639512011187193,-9.340198298437752,-60.816096318015326,-45.16090635357542,108.21564279282116,69.09718757840832,-90.76389052640043,-69.2521762505461,-39.6911919546107,48.14689134655915,36.299712577169274
DA10085,-1187.5199687999213,1977.7731178283648,2126.804040158324,237.93647764509439,-131.02650117514713,-251.1625043444714,-390.8692167602979,-241.22503629954286,-213.38640450605538,-5.403320295238054,-162.44253522005377,72.2103067151014,84.28894644539099,55.95818498947879,-35.59486330331787,65.39777463839631,250.6292879985671,25.86252205871583,27.994534623933777,125.75659389769518,240.28730240508654,-73.26323722203571,87.51444676520187,-60.48450177682373,114.4729336337998,-98.76563332806627,-62.03296592657744,5.648021224688842,-45.740940239442914,26.96322861059694
DA00997,1335.0076107118327,-580.9624554884974,159.94578310167074,-201.83462404968526,157.86033646150733,183.44166898376406,-413.92099081134774,-53.58286099047338,368.0430634551922,319.41339184678355,280.6722143333465,3.230574424428327,55.83262570707804,-38.23835919468547,151.11505274935396,81.71754532805316,1369.7394790240076,-686.6844968123504,-64.55241999996925,-27.12590239598546,-146.68511827349406,-401.84984749045606,328.3815786577123,-243.91615016751956,-265.86578892840214,-73.52046074169549,-179.6369502200361,-75.98251190354323,-207.13852150599644,175.77705724357097
DA10125,218.7193059593327,-343.35723719171415,124.7430436172358,-306.88586548512166,-30.0235108008269,98.84906283691038,-548.5122609245045,-79.24295868011342,472.71410520189977,411.36657443960917,273.3859802778957,21.882448244799452,138.74590241836117,-41.22043257954547,130.21392651519702,98.78498166186583,712.795226030753,-276.438502605314,-176.53780056913993,52.45495600166962,-32.60439409598717,-164.45341557101196,-8.049531334319738,291.902254004339,11.0387568693755,118.72882573503487,-8.621245634055848,-84.26404648441567,-3.6755251985087902,-72.17641473930173
DA10182,5342.6421344990995,-339.54077409757986,83.03262183369448,471.4176165361365,34.06055936749677,-18.216231539266175,90.04427617975773,111.96199051288461,145.68412973947198,-7.234127530299645,-45.39838622261868,27.909214818100903,-79.65621601450427,-139.03847346527627,71.13252799881239,-32.68786266268677,254.2142615994729,-218.459560009434,-1.4340609826844894,-3.772883231446154,30.481370150509623,-8.56213016698114,105.82218831338956,-99.75155037421686,-107.81112578274902,-97.86187681831437,-6.103791250694691,-142.19774497798565,-5.809108126403639,51.819390297737876
DA10071,5274.102088315261,-424.6978230939064,117.84946766956433,464.832935597343,232.97417557545012,65.55157208804316,353.5403148731882,200.7698856976578,112.00558204772975,115.75949116826585,-58.80918716994166,43.81571807803427,-5.579688928989044,57.39188577816692,-78.93647009677466,31.99589175105822,159.03688580373347,17.651110583815765,-29.941024007570203,71.63356848772868,-87.18561121963566,110.3985434103678,-16.837082012229573,50.35274730620947,4.302741785306026,158.58420611677803,32.6775424650895,20.824445894842793,17.644687714240685,-80.83178781345941
DA01245,-580.3207862066764,-302.5554458597515,1070.8080288868448,-381.61401097954325,837.678304748162,-1537.0142137734044,3730.4017066071683,637.2273254395034,443.6998072026268,147.30220459142916,-94.8017305528756,196.86972558123654,-35.247482888873364,-35.402649118960774,-45.20454031944576,74.47670112932202,135.45029132001287,95.39755144562484,48.70831983642497,24.838769340010728,27.930884673312804,-73.56016382492228,142.66944584743,-113.8378688316251,-2.538917819866648,-128.41041729102866,35.69600470014938,-48.675560885701024,-57.81166876727956,86.69582564106621
DA10189,3123.425779830303,260.8158765565476,553.5975774306045,336.71348979510543,5.197747125791946,-121.57902732416709,33.7785693677653,-24.72878408602547,-51.21226025803745,12.287859082447879,18.737892169903944,47.94613699102332,13.614627474618645,22.625343067953207,-90.66477256994584,64.85228245164703,-5.7539817829704525,141.0782892465935,82.3549304724704,112.17850861926537,28.87148533315193,110.620237543846,-40.351723300159804,207.99377602270755,84.24161658829576,99.41331103013692,89.84446382338946,-64.69741798470193,46.93949150876984,-108.88247077298035
DA01227,-1383.0598269151778,-37.06136147179792,969.4376643793897,-261.2954397077467,131.003706039594,-397.75144368552947,4047.1673263920056,771.1913016481215,333.30575169896804,-258.993331565494,50.454422273555465,191.24156062484715,271.2386570111108,-321.3044459154064,-120.7734386532837,-41.521671416132605,222.16980841187592,-19.83261846590095,8.663244353003703,21.839980886623096,89.29639739760022,-37.22142246469098,100.94123146313504,-44.912402370340544,82.23405005203064,-195.02907591004404,31.79895433242622,-67.60189587089222,-144.11361891759418,-75.08135867152272
DA00691,-96.0113975492584,-345.25747901893266,171.0998246307724,-187.40033416504752,-50.328147131376774,296.14131918312904,-291.58794920333816,-33.675906331204125,60.10629272861049,195.46476362087705,196.72704817166198,92.6289041471028,-154.4756398539711,402.2022468624359,4.282736298101182,72.75593756749399,-384.3642115337161,-153.66164301275708,12.07623332279945,-66.59308888103229,36.679301627753155,74.4585283864576,-73.05915734415271,-10.011431202047884,-197.11276074724225,32.60025930009073,-176.64570353563613,0.5180625464829561,101.88310087197713,-16.40990977745807
DA00898,-1581.332347966377,-10.348306964443566,273.54079306070594,-473.7312188341311,-67.80322235895804,75.2722971084573,-341.2503420028792,-170.80869939384286,-186.80483664181037,48.861232942267364,25.258633499209093,-154.97232539562444,-162.84963791551525,-58.22226650607011,-109.95252083057187,-35.30341416345755,-302.57149335032,14.47691685944187,-71.24954204780536,66.26912356056805,13.871456551798175,-27.877054546655337,-5.33886116327804,-22.800755421738405,-24.8173293269311,25.46488066772853,43.545571095996706,76.62766781422273,16.70557186189904,59.266890908656165
DA10028,10.27908463098282,-389.78480277453116,1196.0627851837805,-310.03375614467024,865.0613680186037,-1344.5214476666656,3295.832282165113,455.733318702092,420.0636972757346,116.82805501796425,-161.65430619369798,169.7635594839901,31.321721725672695,-16.32863584448887,23.65780332909793,78.18681298202831,175.3681473929763,38.03067758481251,40.84827986087078,36.81080913594681,42.279242245970046,-67.39247089503264,74.23372685228902,-129.2831878033757,54.227629465138186,-159.38030593221137,-13.724386245420177,-72.67291836223548,-49.86299434757252,45.991601368253534
GSVY1IH03.MID9.pool3-9,-149.08249665156282,-271.1101291133631,300.33398472410715,-313.93801778033395,3.4756150902473335,157.9158374219968,-304.1650716286786,-161.81844820130289,-85.029196982738,134.94414896006185,79.24231733059025,1.5443222568834523,35.912934517831005,99.81324432020172,-55.24744043872737,55.058889113866876,-136.51304326151586,-16.343279451618514,44.643823333279805,-86.57559359643018,229.58868025504324,85.90729165853072,9.636054820601823,25.8206559600395,-170.53103751295748,72.48879550933613,-186.0857521713332,32.3532242563022,94.4104914263042,-56.87867036509481
DA01384,-1599.1592981581784,97.36191787761248,163.64218205459642,-277.14487580486,-213.94089823926848,352.9429421393339,-501.83979039548126,-174.2770019852231,352.5131293900382,1262.8817291299208,1221.021669579817,411.17643765916836,326.5164131578739,404.289574957969,-366.9593734664927,-390.88486968636994,-237.30510694621168,19.205347889731964,69.88508085856482,64.6257327426682,-1.1868759914642286,-40.874236510546375,107.22650684383345,-164.52893231551235,214.97078344475213,11.6709704312127,51.576514273296375,263.61571796202304,139.45980445975974,-48.09204076218846
FMT27,-349.1600968019299,5715.22668967636,1032.5394776406868,359.8564466209542,446.1006895372403,1060.6180773750364,513.0242094859163,-1103.3504228895868,523.0024079155539,-1432.7520076109083,1664.0379104637002,-1240.6861267101012,-53.04720463556639,-952.689124228265,1102.6322117529496,-110.78963591766066,-657.3981067028269,24.303549651860774,-552.2432765751956,383.2932019790134,330.70464728427925,-43.83092880918486,638.1079602687763,326.02444772027525,-15.579943554601819,267.228539823572,-208.74437858183805,-314.385864271069,-120.11045298950107,129.6721821258235
GSVY1IH04.MID6.pool4-6,530.07745103697,-547.611950160145,176.33954809111512,-259.5395870596186,104.35838004563425,148.72542011861364,-377.6619850555917,-55.86401798154473,228.36460268612328,200.59882440255532,149.87234277312484,56.792576640950664,-39.76247748780623,-81.58279049109883,-15.863185803066168,119.86908973156622,44.46667979111544,-130.74465855837315,-136.6651716482996,72.8324692146731,23.640316094384847,-148.6322322586008,-84.28125075814135,-1.7962705742932594,-42.43169808132962,44.642314251354456,29.521081942738057,27.081180497354715,-32.72528189326247,-2.265088179766409
FMT59,-1716.0692062080593,-591.9440971176348,-707.2688085067431,-751.0123620106103,-642.6612631406874,385.4701088823301,-465.78817921235134,2219.0865669334908,-1098.894368516388,143.01452086245158,372.92998039343956,-261.1203827868443,772.1146441271288,-530.7948828730308,-430.69618088737974,-114.12120382448303,-244.56145520598855,-345.70330458428475,300.87349723032054,356.3226344610052,-171.94998606620223,-161.5278085433937,-57.70605612357817,99.55288969219148,94.22117452466209,-184.24633207878043,-154.05189066648822,-154.7338062787759,91.96046842326787,-63.412405185222454
DA10017,3895.748823032098,-88.35412903249473,-73.00471222235406,261.5041198758002,-207.4457450461197,-187.48459496036762,71.30703968748436,63.38207505447397,166.3311065472086,71.23600432812769,-103.78009996105509,363.93912829154914,-189.38687032797296,-372.0790401707014,258.02560878896156,-68.00295156541482,-269.45835968307983,-79.18594983958417,2.9032361551196986,7.665596463389303,-7.987649138188755,143.5167215617458,-174.23284074140474,146.08160807378562,28.49710247835873,0.39001117768331206,109.34645427604734,64.4319475888045,114.96869701207811,-133.9036118459624
FMT10A,-2361.522976996463,-248.12486611205765,-1575.5342154853279,3098.5061186271155,841.8342903003454,-666.8425788077641,-319.09981071490256,175.2401050280364,43.22278076718777,-162.96044820954762,-803.7378768584913,-185.32450119328635,70.08803604041637,-761.0669000085775,-611.2483126552137,310.2540654988166,53.984532917138935,33.977682762145655,402.62837646573144,183.96066545377755,-137.34783081589018,315.4888464223227,280.19284808750325,64.8602328870978,-574.363420523084,-199.06039127409255,452.85718555893413,-574.2539929158863,231.81077115353776,82.09558040215919
DA00735,-1761.2043366339062,-100.20095923683272,198.66508243401594,-536.2212603955394,-22.65493869933603,-16.58300087635593,-124.40833258569,-91.77423689330324,-87.89532968023704,-67.10612833107348,101.08682141859865,-161.72785920714998,-207.2050796388667,300.00953229390853,275.6590643820816,-107.74094803074829,552.5660981511278,-450.8709693099462,132.15814711535842,17.45372174952921,-76.68397024203195,-175.90079915159353,238.6523754182112,-84.60424351980933,-121.71678736285237,-117.04725860842115,-74.04651939908015,20.195615959687508,12.588624079075036,94.03171439264177
DA00307,-1871.2986966601748,-340.2699735225664,57.18283401444652,-592.5551014859584,81.9378470060586,-274.5951374310962,543.9091281521612,-67.81814577473095,43.858525343708386,73.91302766132503,-18.704286446435802,-119.03711987983925,-33.88264298279239,-43.361417845523874,-5.520452747237806,-33.74056637306353,-189.6853566076371,-32.212497111790825,-7.836985903890837,2.237288789033823,0.6384975096159927,-12.719551327169745,17.820806486400755,-91.15801720219025,-29.150804620626776,-8.495463649924195,31.927707489018218,4.262508836755928,20.60094736214084,49.64363261022173
