,shannon,study_name
CSMAAEUA,9.507299083054123,HMP_2019_ibdmdb
CSMACTZP,9.5007126205067,HMP_2019_ibdmdb
CSMAE44D,9.494336904252592,HMP_2019_ibdmdb
CSMAF72L,9.479760686119999,HMP_2019_ibdmdb
CSMAG78W,9.498988796164792,HMP_2019_ibdmdb
CSMAH393,9.509393414242792,HMP_2019_ibdmdb
CSMAHYLR,9.511496702051565,HMP_2019_ibdmdb
CSMAIG7X,9.507690872565027,HMP_2019_ibdmdb
ESM5GEXY,9.417007879711619,HMP_2019_ibdmdb
ESM5GEYU_P,9.487296481583876,HMP_2019_ibdmdb
ESM5GEYW_P,9.50327282475057,HMP_2019_ibdmdb
ESM5GEYX_P,9.524002457230411,HMP_2019_ibdmdb
ESM5GEYY_P,9.47774865477712,HMP_2019_ibdmdb
ESM5GEZ1_P,9.473991696861889,HMP_2019_ibdmdb
ESM5GEZ3_P,9.506406521629021,HMP_2019_ibdmdb
ESM5GEZ4_P,9.42408961776222,HMP_2019_ibdmdb
ESM5GEZ6_P,9.492928762890243,HMP_2019_ibdmdb
ESM5GEZA_P,9.450544991636626,HMP_2019_ibdmdb
ESM5ME9D_P,9.47090083640945,HMP_2019_ibdmdb
ESM5ME9G_P,9.534635143012881,HMP_2019_ibdmdb
ESM5ME9H_P,9.417549406236981,HMP_2019_ibdmdb
ESM5ME9U,9.492873872250842,HMP_2019_ibdmdb
ESM5MEA7_P,9.519031204656105,HMP_2019_ibdmdb
ESM5MEA9_P,9.496486146980816,HMP_2019_ibdmdb
ESM5MEAB_P,9.530355576350047,HMP_2019_ibdmdb
ESM5MEB7,9.459498799022082,HMP_2019_ibdmdb
ESM5MEB9_P,9.475146998592898,HMP_2019_ibdmdb
ESM5MEBA_P,9.548199491458455,HMP_2019_ibdmdb
ESM5MEBE,9.50837507107083,HMP_2019_ibdmdb
ESM5MEBG,9.466632097306157,HMP_2019_ibdmdb
ESM5MEBI,9.435043506780975,HMP_2019_ibdmdb
ESM5MEBP_P,9.494127208851689,HMP_2019_ibdmdb
ESM5MEBS,9.49817462078754,HMP_2019_ibdmdb
ESM5MEBU,9.505893765020186,HMP_2019_ibdmdb
ESM5MEC3,9.506345731074815,HMP_2019_ibdmdb
ESM5MEC5,9.518947252762912,HMP_2019_ibdmdb
ESM5MEC7_P,9.401338496576278,HMP_2019_ibdmdb
ESM5MEC9,9.453107711237141,HMP_2019_ibdmdb
ESM5MECL,9.445472550827256,HMP_2019_ibdmdb
ESM5MECQ,9.4878253149918,HMP_2019_ibdmdb
