,shannon,study_name
MG100157,9.221132046937068,HanniganGD_2017
CCIS47745468ST-4-0,7.706701674498158,ZellerG_2014
MG100164,7.326331013772345,HanniganGD_2017
SAMD00164951,9.122905264070067,YachidaS_2019
SAMD00164935,9.126069523557254,YachidaS_2019
MG100207,5.937384393094667,HanniganGD_2017
SAMD00114867,7.964840033296685,YachidaS_2019
SAMD00114981,8.758505438806782,YachidaS_2019
SAMD00115002,7.81900757324517,YachidaS_2019
SAMD00164902,9.093485916723226,YachidaS_2019
SID531414,8.900751055095533,FengQ_2015
SAMD00114932,9.213364293165581,YachidaS_2019
SAMD00165024,5.859397093393413,YachidaS_2019
SAMD00115001,6.092764751897141,YachidaS_2019
SAMD00114821,8.990189045042628,YachidaS_2019
MG100170,9.135410269042762,HanniganGD_2017
SAMD00114721,9.129182639632734,YachidaS_2019
CCIS77100899ST-4-0,8.08323303426356,ZellerG_2014
SAMD00164922,7.394908920636678,YachidaS_2019
SID532802,9.248931369770666,FengQ_2015
CCIS00281083ST-3-0,8.623041294420416,ZellerG_2014
CCIS07277498ST-4-0,8.515622234826534,ZellerG_2014
SAMD00164965,8.327594690341268,YachidaS_2019
LILT_VF279_T016,7.325127924480332,ThomasAM_2018a
MG100172,5.285248407916722,HanniganGD_2017
CCIS59903910ST-4-0,7.059502019997974,ZellerG_2014
SAMD00114778,8.952807322059048,YachidaS_2019
MG100182,9.242424266698013,HanniganGD_2017
SAMD00114936,8.735572618155194,YachidaS_2019
SAMD00164856,8.719392175006229,YachidaS_2019
SAMD00114789,8.704404096028895,YachidaS_2019
CCIS11019776ST-4-0,8.418070910917324,ZellerG_2014
SAMD00115023,9.087811983926093,YachidaS_2019
SAMD00164952,9.160898088105816,YachidaS_2019
CCIS05314658ST-4-0,8.743614569757362,ZellerG_2014
CCIS48507077ST-4-0,8.09927429979742,ZellerG_2014
SID31519,7.360791454489386,FengQ_2015
SAMD00114851,9.13539364036648,YachidaS_2019
SID530295,9.09162535657527,FengQ_2015
CCIS64773582ST-4-0,8.887856092221604,ZellerG_2014
SAMD00164728,7.789098639550496,YachidaS_2019
SAMD00114756,8.759070871116363,YachidaS_2019
SAMD00114858,8.999471027744812,YachidaS_2019
SAMD00114869,8.989919882014416,YachidaS_2019
SAMD00164824,9.0190746544131,YachidaS_2019
LILT_VF189_T016,8.362313172263127,ThomasAM_2018a
SAMD00114950,8.439735479291972,YachidaS_2019
SAMD00164918,8.252875654055485,YachidaS_2019
CCIS20795251ST-4-0,9.063323403203487,ZellerG_2014
CCIS81735969ST-20-0,8.543167846257662,ZellerG_2014
MG100205,8.598233480523076,HanniganGD_2017
SAMD00114873,6.479472092841453,YachidaS_2019
LILT_VF301_T016,9.287410718365704,ThomasAM_2018a
SAMD00164823,8.140970579671084,YachidaS_2019
CCIS10706551ST-3-0,8.422363053974829,ZellerG_2014
SAMD00114795,8.592296611734685,YachidaS_2019
SAMD00114730,8.59139823707894,YachidaS_2019
SAMD00164848,6.970400198976756,YachidaS_2019
SAMD00115016,8.685059919052726,YachidaS_2019
SAMD00164914,8.522842137699067,YachidaS_2019
SAMD00114930,8.38006339116169,YachidaS_2019
SAMD00164791,9.044359927900762,YachidaS_2019
SAMD00114787,5.524398074555139,YachidaS_2019
SAMD00114854,7.4743634868946645,YachidaS_2019
SAMD00164828,8.820892967230801,YachidaS_2019
SAMD00114861,9.10570856209095,YachidaS_2019
SAMD00165025,8.47265059760712,YachidaS_2019
LILT_VF35_16,8.675880628496293,ThomasAM_2018a
SAMD00165015,8.951605082890245,YachidaS_2019
CCIS83445808ST-4-0,2.0378116231390937,ZellerG_2014
SAMD00114842,8.938813825938878,YachidaS_2019
CCIS81139242ST-4-0,8.637724984828681,ZellerG_2014
LILT_VF18_T016,9.254836935231456,ThomasAM_2018a
SAMD00164855,8.194066356274424,YachidaS_2019
SAMD00164827,7.81468877238753,YachidaS_2019
