,shannon,Dataset
DA10147,3.461923029977729,cdi_schubert
DA10139,3.44218680313307,cdi_schubert
GG349S002.MID13.1321,3.417226231342432,cdi_vincent_v3v5
GSVY1IH01.MID4.pool1-4,2.07164766241245,cdi_vincent_v3v5
DA10012,2.8277342568681645,cdi_schubert
DA10084,2.97213640014107,cdi_schubert
DA00555,3.1470691117292127,cdi_schubert
GSVY1IH02.MID6.pool2-6,2.772722579606565,cdi_vincent_v3v5
DA01134,3.1823016797614128,cdi_schubert
DA00565,2.728702583042923,cdi_schubert
DA10018,3.2663625221268244,cdi_schubert
FMT106,2.293924073560805,cdi_youngster
DA00394,2.740923322477959,cdi_schubert
DA00687,1.7665448068074683,cdi_schubert
DA00912,1.1373361468533234,cdi_schubert
DA01556,2.688590666012509,cdi_schubert
DA10123,3.52784592814106,cdi_schubert
DA01138,0.2850756074430736,cdi_schubert
FMT34,1.8110041015264082,cdi_youngster
FMT01,2.019407578013048,cdi_youngster
DA10017,2.842099400119509,cdi_schubert
FMT69,1.9345842566020641,cdi_youngster
GG349S006.MID13.1326,3.4716060149836574,cdi_vincent_v3v5
DA10092,2.9082048615028384,cdi_schubert
DA10120,2.624433276842655,cdi_schubert
DA00108,1.9316215368132224,cdi_schubert
GSVY1IH01.MID8.pool1-8,1.869610469407952,cdi_vincent_v3v5
FMT66,3.615848183047992,cdi_youngster
GSVY1IH02.MID8.pool2-8,2.028577286230625,cdi_vincent_v3v5
GSVY1IH02.MID4.pool2-4,2.022912669244709,cdi_vincent_v3v5
DA01157,3.493544012586039,cdi_schubert
DA10138,4.289356673473437,cdi_schubert
GSVY1IH04.MID9.pool4-9,3.537273474515951,cdi_vincent_v3v5
DA00470,2.5169987004173295,cdi_schubert
DA01259,2.914144217107213,cdi_schubert
DA00581,2.873030831512247,cdi_schubert
DA00621,3.5852587755489402,cdi_schubert
DA00691,2.5854060727065424,cdi_schubert
FMT39,2.671082326987492,cdi_youngster
GSVY1IH01.MID6.pool1-6,2.516083532504689,cdi_vincent_v3v5
DA01161,3.759089555476349,cdi_schubert
DA10059,4.190196667255588,cdi_schubert
DA10167,2.9553724958575067,cdi_schubert
DA10036,3.906535114361659,cdi_schubert
FMT15B,1.7840536715252093,cdi_youngster
DA00898,2.5803813401367535,cdi_schubert
DA00955,3.179410909092647,cdi_schubert
GSVY1IH03.MID4.pool3-4,2.506198681729263,cdi_vincent_v3v5
GSVY1IH04.MID6.pool4-6,1.8295621400819804,cdi_vincent_v3v5
DA00600,1.2135956560509085,cdi_schubert
DA01071,3.294447197290111,cdi_schubert
DA01408,2.5777714720796276,cdi_schubert
DA10065,3.2163791836026308,cdi_schubert
FMT72,1.841456048719368,cdi_youngster
DA10029,3.9228643738182822,cdi_schubert
DA00927,2.834704104160626,cdi_schubert
DA10133,3.183519353887808,cdi_schubert
DA01143,1.057404413610024,cdi_schubert
FMT16A,1.764164617167401,cdi_youngster
GSVY1IH04.MID4.pool4-4,1.5453287553389625,cdi_vincent_v3v5
FMT11,4.4796825908028755,cdi_youngster
