,shannon,study_name
CSM7KOSL,3.051532472541826,HMP_2019_ibdmdb
MSM9VZHN,2.50157019391434,HMP_2019_ibdmdb
HSM7J4LP,1.0580529166248391,HMP_2019_ibdmdb
MSM9VZLL,4.464166499762109,HMP_2019_ibdmdb
MSM79H5A,3.3643425321621194,HMP_2019_ibdmdb
HSM7J4NM,3.8473455664982,HMP_2019_ibdmdb
CSM67UBH,2.392221384818206,HMP_2019_ibdmdb
HSM5MD41,3.400759091203822,HMP_2019_ibdmdb
MSM79H8J_P,3.663457127193229,HMP_2019_ibdmdb
PSM7J17T,3.6677584076810286,HMP_2019_ibdmdb
MSM9VZJZ,3.4127891969951274,HMP_2019_ibdmdb
HSMA33M2,3.840566279909229,HMP_2019_ibdmdb
MSM9VZMA,2.4946158416187716,HMP_2019_ibdmdb
HSM7CYZF,3.6740147357047723,HMP_2019_ibdmdb
MSM6J2RG_P,3.00272090390783,HMP_2019_ibdmdb
O2.UC18-1,4.981230942098384,LiJ_2014
HSM5FZBZ,1.5541747248804925,HMP_2019_ibdmdb
MSM5LLH2_P,2.248197232960218,HMP_2019_ibdmdb
HSM67VCZ,2.9447169921814913,HMP_2019_ibdmdb
CSM5LLGB_P,2.6310726429982148,HMP_2019_ibdmdb
CSM79HOF,3.6671018507493414,HMP_2019_ibdmdb
MSM79H67,3.2588180299108713,HMP_2019_ibdmdb
HSM6XRVM,4.224801883919814,HMP_2019_ibdmdb
CSM67U9R_P,3.057641846093818,HMP_2019_ibdmdb
PSM7J17D,2.02599338004865,HMP_2019_ibdmdb
PSM7J12V,3.6700386361804354,HMP_2019_ibdmdb
HSM7CYXC,3.11056461000605,HMP_2019_ibdmdb
MSM9VZMI,2.2322720843979362,HMP_2019_ibdmdb
CSM7KOTQ,3.262918224988419,HMP_2019_ibdmdb
PSM6XBTL,3.2777479283753426,HMP_2019_ibdmdb
CSM79HQT_P,4.078511940110736,HMP_2019_ibdmdb
HSM7J4PE,3.683782642648757,HMP_2019_ibdmdb
CSM7KOTO,3.258597984570896,HMP_2019_ibdmdb
HSM7CYZL,4.2537920972819405,HMP_2019_ibdmdb
PSM6XBVQ,2.709079773988671,HMP_2019_ibdmdb
MSM9VZEM,2.774936418726106,HMP_2019_ibdmdb
HSM6XRVC_TR,2.3996549240260596,HMP_2019_ibdmdb
HSM5MD57_P,4.039633377616891,HMP_2019_ibdmdb
MSM6J2R8,1.9272804623078734,HMP_2019_ibdmdb
HSM5MD6K_P,2.611400412095358,HMP_2019_ibdmdb
MSMB4LZR,2.3398424465008265,HMP_2019_ibdmdb
HSM7J4PS,3.440731627780599,HMP_2019_ibdmdb
PSM7J15A,3.722086174081637,HMP_2019_ibdmdb
ESM5MED2,2.412093201595751,HMP_2019_ibdmdb
MSMA26AX,3.6637136772598464,HMP_2019_ibdmdb
HSM6XRR3,3.020368186758943,HMP_2019_ibdmdb
MSMAPC5L,3.4963423189411467,HMP_2019_ibdmdb
HSMA33RD,2.202274492498447,HMP_2019_ibdmdb
MSM79H9G,3.3971849262303766,HMP_2019_ibdmdb
O2.UC20-1,4.83641204051948,LiJ_2014
HSM5MD73,3.656264386845122,HMP_2019_ibdmdb
O2.UC36-1,4.101976501018921,LiJ_2014
MSM9VZI2,2.8406459300070805,HMP_2019_ibdmdb
PSM7J14L,3.129281081240015,HMP_2019_ibdmdb
CSM9X222,3.684427919301072,HMP_2019_ibdmdb
MSM9VZJB,3.4749840966936616,HMP_2019_ibdmdb
PSM7J1CU,3.378543286756446,HMP_2019_ibdmdb
O2.UC4-1,4.336284519194505,LiJ_2014
CSM79HQF,1.2138846908036809,HMP_2019_ibdmdb
CSM67UDN,3.095581970045686,HMP_2019_ibdmdb
HSM7CZ28,3.6311614391303157,HMP_2019_ibdmdb
PSM7J1CC,3.830409778673386,HMP_2019_ibdmdb
MSM79H6N,4.176256703887142,HMP_2019_ibdmdb
ESM7F5CF,2.8367378874180758,HMP_2019_ibdmdb
PSM7J13E,3.887165101464755,HMP_2019_ibdmdb
MSMA26CV,2.849194291692614,HMP_2019_ibdmdb
MSM9VZMW,4.200731618634977,HMP_2019_ibdmdb
MSM79HAJ,5.129417160251893,HMP_2019_ibdmdb
PSM6XBS8,2.8401787018568467,HMP_2019_ibdmdb
HSM7J4QD,2.72447136854384,HMP_2019_ibdmdb
MSM9VZKE,3.4673052982107233,HMP_2019_ibdmdb
MSM6J2QH,3.590685038856112,HMP_2019_ibdmdb
MSM5LLF2_P,3.396089329393144,HMP_2019_ibdmdb
CSM5MCW6,1.5482830041340805,HMP_2019_ibdmdb
PSM6XBRK,3.4674579100408605,HMP_2019_ibdmdb
MSM79H6B,3.5658959138634625,HMP_2019_ibdmdb
CSM7KOR4_P,3.4514291599451004,HMP_2019_ibdmdb
HSM7J4Q3_P,3.4055876318781997,HMP_2019_ibdmdb
MSM6J2JZ,2.4567971040049175,HMP_2019_ibdmdb
HSM7J4QL,3.303937747163576,HMP_2019_ibdmdb
MSMAPC6G,3.085188144849581,HMP_2019_ibdmdb
MSM9VZNH,4.36091032552549,HMP_2019_ibdmdb
PSM7J154,3.729754336230002,HMP_2019_ibdmdb
HSM6XRQY,2.377048568371048,HMP_2019_ibdmdb
HSM7CYZT,1.41301538493936,HMP_2019_ibdmdb
CSM7KOP8,3.8158063854309203,HMP_2019_ibdmdb
MSM5LLDS,2.370085563745801,HMP_2019_ibdmdb
PSM7J1C2_P,2.181345102850294,HMP_2019_ibdmdb
HSMA33LH,2.907749952275939,HMP_2019_ibdmdb
HSMA33N4,1.2317288395295598,HMP_2019_ibdmdb
PSM7J12R,1.8960089230133725,HMP_2019_ibdmdb
CSM5MCWQ,3.655436405780299,HMP_2019_ibdmdb
MSM9VZGO,4.208950071263204,HMP_2019_ibdmdb
O2.UC43-1,3.1003546201309655,LiJ_2014
ESM5ME9U,3.5347281915026914,HMP_2019_ibdmdb
MSM6J2ML,3.484843892590912,HMP_2019_ibdmdb
HSM7J4NO,1.7568703583417773,HMP_2019_ibdmdb
HSM67VEM_TR,3.0770946065602103,HMP_2019_ibdmdb
CSM67UGO,3.6915366533430105,HMP_2019_ibdmdb
HSM7J4K6,3.281186451597736,HMP_2019_ibdmdb
CSM7KOJQ,2.710606085839085,HMP_2019_ibdmdb
CSM79HGF,4.115038335890827,HMP_2019_ibdmdb
CSM7KOMH,3.2593816883279163,HMP_2019_ibdmdb
HSM7CYYR_P,3.0492364897859106,HMP_2019_ibdmdb
