,shannon,study_name
CSM5MCXT,8.862878563200349,HMP_2019_ibdmdb
V1.CD3-3-PN,8.905567566257654,LiJ_2014
CSM7KONA,7.643934108232202,HMP_2019_ibdmdb
CSM7KOR8_P,7.856285414636415,HMP_2019_ibdmdb
S27_a_WGS,2.5311612101101244,IjazUZ_2017
MSM79HBN,9.009173289814537,HMP_2019_ibdmdb
PSM6XBT9,6.324161754434287,HMP_2019_ibdmdb
HSM7CYZR,5.114173585343932,HMP_2019_ibdmdb
MSM79H6B,8.28463352082836,HMP_2019_ibdmdb
HSM6XRQU,8.975228508585724,HMP_2019_ibdmdb
O2.UC6-0,7.635626250278478,LiJ_2014
O2.UC7-1,6.762027011951136,LiJ_2014
HSM67VHH,8.792097918869597,HMP_2019_ibdmdb
HSM7J4O3,8.31220478974108,HMP_2019_ibdmdb
MSM9VZOI,8.893435071905142,HMP_2019_ibdmdb
MSM5FZ9N_P,8.148526718336555,HMP_2019_ibdmdb
S51_a_WGS,8.651604765680457,IjazUZ_2017
MSM9VZOK,8.75841686107851,HMP_2019_ibdmdb
HSM7J4HU,8.80339992276026,HMP_2019_ibdmdb
PSM7J4EF,4.290331993181693,HMP_2019_ibdmdb
O2.UC22-1,8.740387672693398,LiJ_2014
HSM7J4PQ,8.859223156534158,HMP_2019_ibdmdb
HSM6XRUL,8.48704898924851,HMP_2019_ibdmdb
CSM7KOSX,7.824049112039104,HMP_2019_ibdmdb
HSM7J4IU,8.720395419670163,HMP_2019_ibdmdb
S159_a_WGS,8.119639831428014,IjazUZ_2017
MSM5LLDM,7.405184737295544,HMP_2019_ibdmdb
CSM79HQF,8.649022211185459,HMP_2019_ibdmdb
S62_a_WGS,8.294789171610883,IjazUZ_2017
MSMA26BR,8.907574034792109,HMP_2019_ibdmdb
CSM67UE7,5.495300851514,HMP_2019_ibdmdb
HSM67VG8,6.52040239937891,HMP_2019_ibdmdb
CSM79HI3,8.408088824331104,HMP_2019_ibdmdb
ESM5GEZ4_P,6.342119197543549,HMP_2019_ibdmdb
CSM67UF1_P,8.865315744034884,HMP_2019_ibdmdb
MSM9VZI2,8.295502296106294,HMP_2019_ibdmdb
CSM79HNG_P,8.6740482256948,HMP_2019_ibdmdb
V1.CD3-0-PT,4.6214928607916885,LiJ_2014
HSMA33SK,8.907392275039486,HMP_2019_ibdmdb
MSMB4LXY,8.728547832787298,HMP_2019_ibdmdb
HSMA33MA,8.588116803823489,HMP_2019_ibdmdb
PSM6XBW1_P,8.069445070640633,HMP_2019_ibdmdb
PSM6XBT1,7.93660603504304,HMP_2019_ibdmdb
HSMA33LB,8.466777880002125,HMP_2019_ibdmdb
HSMA33OZ,8.60296448048937,HMP_2019_ibdmdb
MSM79H7G,8.927694568484819,HMP_2019_ibdmdb
CSM7KOMH,8.968422426037941,HMP_2019_ibdmdb
CSM9X23H,8.352912145192391,HMP_2019_ibdmdb
O2.CD2-0,8.50151140183828,LiJ_2014
MSMB4LZR,8.76434221568762,HMP_2019_ibdmdb
HSM5MD4U_P,7.331839912623916,HMP_2019_ibdmdb
CSM79HIX,4.25662719292557,HMP_2019_ibdmdb
MSM79HCK,7.843617111227311,HMP_2019_ibdmdb
MSM6J2RC,6.87012040018879,HMP_2019_ibdmdb
CSM7KORO,9.02354488087733,HMP_2019_ibdmdb
PSM7J15A,8.900001147430043,HMP_2019_ibdmdb
CSM7KOU7_P,8.428187810241237,HMP_2019_ibdmdb
